0.000000000000000000e+00,6.461935043334960938e+00,8.624011039733886719e+00
1.000000000000000000e+00,6.332752227783203125e+00,7.390310764312744141e+00
2.000000000000000000e+00,4.917011260986328125e+00,4.249898433685302734e+00
3.000000000000000000e+00,4.700755119323730469e+00,5.716990470886230469e+00
4.000000000000000000e+00,5.338408946990966797e+00,5.226393222808837891e+00
5.000000000000000000e+00,4.794762611389160156e+00,1.255834341049194336e+00
6.000000000000000000e+00,3.776036262512207031e+00,3.136824846267700195e+00
7.000000000000000000e+00,4.057084083557128906e+00,3.270745515823364258e+00
8.000000000000000000e+00,3.727278470993041992e+00,7.752998352050781250e+00
9.000000000000000000e+00,3.835754632949829102e+00,4.743638038635253906e+00
1.000000000000000000e+01,3.416779994964599609e+00,2.008557558059692383e+00
1.100000000000000000e+01,2.959399700164794922e+00,1.930660724639892578e+00
1.200000000000000000e+01,2.985193014144897461e+00,2.233638048171997070e+00
1.300000000000000000e+01,2.755802392959594727e+00,1.347962021827697754e+00
1.400000000000000000e+01,2.652107000350952148e+00,3.135248184204101562e+00
1.500000000000000000e+01,2.436820745468139648e+00,1.696440458297729492e+00
1.600000000000000000e+01,2.143161058425903320e+00,7.682117819786071777e-01
1.700000000000000000e+01,2.006079673767089844e+00,1.095489859580993652e+00
1.800000000000000000e+01,1.998647689819335938e+00,1.571443796157836914e+00
1.900000000000000000e+01,1.820241808891296387e+00,9.001148343086242676e-01
2.000000000000000000e+01,1.545679211616516113e+00,8.239793777465820312e-01
2.100000000000000000e+01,1.421845912933349609e+00,1.018421769142150879e+00
2.200000000000000000e+01,1.432037234306335449e+00,1.933218121528625488e+00
2.300000000000000000e+01,1.455875515937805176e+00,1.789352178573608398e+00
2.400000000000000000e+01,1.400734901428222656e+00,1.311536312103271484e+00
2.500000000000000000e+01,1.309940934181213379e+00,1.164769649505615234e+00
2.600000000000000000e+01,1.203042745590209961e+00,7.221678495407104492e-01
2.700000000000000000e+01,1.160294055938720703e+00,2.074466466903686523e+00
2.800000000000000000e+01,1.130455493927001953e+00,2.929512500762939453e+00
2.900000000000000000e+01,1.192621350288391113e+00,1.299006342887878418e+00
3.000000000000000000e+01,1.077881813049316406e+00,8.840581178665161133e-01
3.100000000000000000e+01,9.698765277862548828e-01,7.437487244606018066e-01
3.200000000000000000e+01,1.050675511360168457e+00,1.046196818351745605e+00
3.300000000000000000e+01,1.003102302551269531e+00,7.907563447952270508e-01
3.400000000000000000e+01,9.949411749839782715e-01,6.783009171485900879e-01
3.500000000000000000e+01,9.098392724990844727e-01,1.513539433479309082e+00
3.600000000000000000e+01,9.591345787048339844e-01,1.383638978004455566e+00
3.700000000000000000e+01,9.488645792007446289e-01,7.014678120613098145e-01
3.800000000000000000e+01,8.992999196052551270e-01,6.747215986251831055e-01
3.900000000000000000e+01,8.633971810340881348e-01,6.710681319236755371e-01
4.000000000000000000e+01,8.702538013458251953e-01,1.858961582183837891e+00
4.100000000000000000e+01,8.647370338439941406e-01,6.846037507057189941e-01
4.200000000000000000e+01,8.234707713127136230e-01,1.068888902664184570e+00
4.300000000000000000e+01,8.561818599700927734e-01,8.004441261291503906e-01
4.400000000000000000e+01,8.404276371002197266e-01,6.968106031417846680e-01
4.500000000000000000e+01,8.036745786666870117e-01,1.154337048530578613e+00
4.600000000000000000e+01,8.142444491386413574e-01,6.596512198448181152e-01
4.700000000000000000e+01,7.790707945823669434e-01,7.096105813980102539e-01
4.800000000000000000e+01,7.791692614555358887e-01,9.423626065254211426e-01
4.900000000000000000e+01,7.776487469673156738e-01,6.596558094024658203e-01
