0.000000000000000000e+00,6.395118713378906250e+00,2.300877809524536133e+00
1.000000000000000000e+00,6.262288093566894531e+00,1.198890495300292969e+01
2.000000000000000000e+00,5.331088066101074219e+00,1.207567930221557617e+00
3.000000000000000000e+00,4.906377315521240234e+00,2.788904905319213867e+00
4.000000000000000000e+00,3.827273845672607422e+00,8.325151801109313965e-01
5.000000000000000000e+00,3.491889238357543945e+00,2.032604694366455078e+00
6.000000000000000000e+00,3.314740657806396484e+00,8.340626358985900879e-01
7.000000000000000000e+00,3.305430412292480469e+00,2.709515571594238281e+00
8.000000000000000000e+00,3.157425165176391602e+00,1.699264764785766602e+00
9.000000000000000000e+00,2.639528036117553711e+00,1.569980144500732422e+00
1.000000000000000000e+01,2.186623096466064453e+00,2.251338481903076172e+00
1.100000000000000000e+01,2.010793447494506836e+00,1.327479004859924316e+00
1.200000000000000000e+01,1.880338191986083984e+00,9.504177570343017578e-01
1.300000000000000000e+01,1.560201168060302734e+00,1.721929669380187988e+00
1.400000000000000000e+01,1.447090029716491699e+00,9.289270043373107910e-01
1.500000000000000000e+01,1.486768960952758789e+00,7.932340502738952637e-01
1.600000000000000000e+01,1.289270639419555664e+00,1.051576018333435059e+00
1.700000000000000000e+01,1.340297818183898926e+00,1.656484365463256836e+00
1.800000000000000000e+01,1.138348698616027832e+00,1.755032896995544434e+00
1.900000000000000000e+01,1.060682296752929688e+00,1.351483345031738281e+00
2.000000000000000000e+01,1.002985715866088867e+00,7.534142136573791504e-01
2.100000000000000000e+01,9.960229992866516113e-01,7.071972489356994629e-01
2.200000000000000000e+01,9.355526566505432129e-01,6.810240745544433594e-01
2.300000000000000000e+01,9.060463905334472656e-01,7.767409086227416992e-01
2.400000000000000000e+01,8.411954641342163086e-01,8.792350888252258301e-01
2.500000000000000000e+01,8.326815962791442871e-01,6.783488988876342773e-01
2.600000000000000000e+01,8.020681738853454590e-01,7.050206661224365234e-01
2.700000000000000000e+01,7.768915891647338867e-01,7.703543305397033691e-01
2.800000000000000000e+01,7.581502795219421387e-01,7.910908460617065430e-01
2.900000000000000000e+01,7.332516312599182129e-01,6.801367998123168945e-01
3.000000000000000000e+01,7.186626791954040527e-01,9.317480325698852539e-01
3.100000000000000000e+01,7.217385768890380859e-01,6.734191775321960449e-01
3.200000000000000000e+01,7.141674757003784180e-01,7.133679986000061035e-01
3.300000000000000000e+01,7.063860893249511719e-01,6.898179054260253906e-01
3.400000000000000000e+01,7.021657824516296387e-01,6.934970021247863770e-01
3.500000000000000000e+01,6.944028735160827637e-01,6.983785629272460938e-01
3.600000000000000000e+01,6.893928050994873047e-01,7.257639169692993164e-01
3.700000000000000000e+01,6.854442358016967773e-01,7.345978617668151855e-01
3.800000000000000000e+01,6.829960346221923828e-01,6.633249521255493164e-01
3.900000000000000000e+01,6.825478076934814453e-01,6.742991805076599121e-01
4.000000000000000000e+01,6.792837977409362793e-01,7.047274112701416016e-01
4.100000000000000000e+01,6.714950799942016602e-01,6.619791984558105469e-01
4.200000000000000000e+01,6.695366501808166504e-01,6.669353246688842773e-01
4.300000000000000000e+01,6.721011400222778320e-01,6.761954426765441895e-01
4.400000000000000000e+01,6.652185320854187012e-01,6.587847471237182617e-01
4.500000000000000000e+01,6.669056415557861328e-01,6.970352530479431152e-01
4.600000000000000000e+01,6.670728325843811035e-01,6.568992137908935547e-01
4.700000000000000000e+01,6.624823212623596191e-01,6.513656973838806152e-01
4.800000000000000000e+01,6.641067862510681152e-01,6.726125478744506836e-01
4.900000000000000000e+01,6.592062711715698242e-01,6.554862260818481445e-01
