0.000000000000000000e+00,1.535080432891845703e+01,1.382082223892211914e+00
1.000000000000000000e+00,8.832843780517578125e+00,1.081643342971801758e+00
2.000000000000000000e+00,7.817880153656005859e+00,4.728937149047851562e+00
3.000000000000000000e+00,4.461207389831542969e+00,1.707507967948913574e+00
4.000000000000000000e+00,2.658720254898071289e+00,6.915434360504150391e+00
5.000000000000000000e+00,2.039970159530639648e+00,2.972887754440307617e+00
6.000000000000000000e+00,1.557360172271728516e+00,7.713235616683959961e-01
7.000000000000000000e+00,1.269750475883483887e+00,8.055481910705566406e-01
8.000000000000000000e+00,1.009422063827514648e+00,1.195772886276245117e+00
9.000000000000000000e+00,9.725748896598815918e-01,1.405911684036254883e+00
1.000000000000000000e+01,8.207401037216186523e-01,7.266612052917480469e-01
1.100000000000000000e+01,7.840432524681091309e-01,8.067998290061950684e-01
1.200000000000000000e+01,7.590779066085815430e-01,7.887492775917053223e-01
1.300000000000000000e+01,7.311120629310607910e-01,6.916425228118896484e-01
1.400000000000000000e+01,7.275705337524414062e-01,7.042180895805358887e-01
1.500000000000000000e+01,7.083788514137268066e-01,7.193199992179870605e-01
1.600000000000000000e+01,7.050558328628540039e-01,6.831212639808654785e-01
1.700000000000000000e+01,6.939948797225952148e-01,7.526512145996093750e-01
1.800000000000000000e+01,6.971443891525268555e-01,6.694619059562683105e-01
1.900000000000000000e+01,6.908692717552185059e-01,6.696306467056274414e-01
2.000000000000000000e+01,6.836563348770141602e-01,7.541823983192443848e-01
2.100000000000000000e+01,6.833916902542114258e-01,6.789982318878173828e-01
2.200000000000000000e+01,6.789106130599975586e-01,6.738218069076538086e-01
2.300000000000000000e+01,6.790757775306701660e-01,6.736922860145568848e-01
2.400000000000000000e+01,6.771332025527954102e-01,6.597095131874084473e-01
2.500000000000000000e+01,6.706827282905578613e-01,6.755539774894714355e-01
2.600000000000000000e+01,6.686504483222961426e-01,6.796947121620178223e-01
2.700000000000000000e+01,6.680180430412292480e-01,7.235169410705566406e-01
2.800000000000000000e+01,6.724032163619995117e-01,6.798999905586242676e-01
2.900000000000000000e+01,6.649553179740905762e-01,6.621310114860534668e-01
3.000000000000000000e+01,6.653373837471008301e-01,6.621686220169067383e-01
3.100000000000000000e+01,6.648906469345092773e-01,6.509035229682922363e-01
3.200000000000000000e+01,6.640653014183044434e-01,6.573264002799987793e-01
3.300000000000000000e+01,6.615272164344787598e-01,6.893082857131958008e-01
3.400000000000000000e+01,6.608462333679199219e-01,6.520476937294006348e-01
3.500000000000000000e+01,6.573439836502075195e-01,6.668628454208374023e-01
3.600000000000000000e+01,6.598836183547973633e-01,6.507614254951477051e-01
3.700000000000000000e+01,6.572600007057189941e-01,6.575683355331420898e-01
3.800000000000000000e+01,6.561626195907592773e-01,7.015233635902404785e-01
3.900000000000000000e+01,6.591820716857910156e-01,6.588960886001586914e-01
4.000000000000000000e+01,6.532112360000610352e-01,6.636407971382141113e-01
4.100000000000000000e+01,6.545683145523071289e-01,6.485636234283447266e-01
4.200000000000000000e+01,6.543277502059936523e-01,6.562121510505676270e-01
4.300000000000000000e+01,6.546682119369506836e-01,7.005565762519836426e-01
4.400000000000000000e+01,6.530966758728027344e-01,6.440706849098205566e-01
4.500000000000000000e+01,6.506822109222412109e-01,6.595574021339416504e-01
4.600000000000000000e+01,6.458815336227416992e-01,6.461104154586791992e-01
4.700000000000000000e+01,6.498079299926757812e-01,6.446011662483215332e-01
4.800000000000000000e+01,6.520661115646362305e-01,6.517542600631713867e-01
4.900000000000000000e+01,6.537526249885559082e-01,6.555284261703491211e-01
