0.000000000000000000e+00,9.863585472106933594e+00,3.089990854263305664e+00
1.000000000000000000e+00,8.058704376220703125e+00,4.581819534301757812e+00
2.000000000000000000e+00,7.510166645050048828e+00,4.775269508361816406e+00
3.000000000000000000e+00,6.379996776580810547e+00,1.415887355804443359e+01
4.000000000000000000e+00,4.828055381774902344e+00,5.785069942474365234e+00
5.000000000000000000e+00,4.803995132446289062e+00,3.350169420242309570e+00
6.000000000000000000e+00,3.587950944900512695e+00,3.367720365524291992e+00
7.000000000000000000e+00,3.612124919891357422e+00,9.598191976547241211e-01
8.000000000000000000e+00,2.977958440780639648e+00,3.504203319549560547e+00
9.000000000000000000e+00,2.630959749221801758e+00,1.949185609817504883e+00
1.000000000000000000e+01,2.167254209518432617e+00,7.333251237869262695e-01
1.100000000000000000e+01,1.958652377128601074e+00,1.912417769432067871e+00
1.200000000000000000e+01,2.010828018188476562e+00,2.056113481521606445e+00
1.300000000000000000e+01,1.671110033988952637e+00,7.952758669853210449e-01
1.400000000000000000e+01,1.478309988975524902e+00,6.972848773002624512e-01
1.500000000000000000e+01,1.275638580322265625e+00,1.353008031845092773e+00
1.600000000000000000e+01,1.323119401931762695e+00,6.969506740570068359e-01
1.700000000000000000e+01,1.167938590049743652e+00,1.292619824409484863e+00
1.800000000000000000e+01,1.107780456542968750e+00,6.898475289344787598e-01
1.900000000000000000e+01,1.043835639953613281e+00,1.199104666709899902e+00
2.000000000000000000e+01,9.675565958023071289e-01,1.497793555259704590e+00
2.100000000000000000e+01,9.540642499923706055e-01,7.295873761177062988e-01
2.200000000000000000e+01,9.050702452659606934e-01,8.117610216140747070e-01
2.300000000000000000e+01,8.827911615371704102e-01,1.237342357635498047e+00
2.400000000000000000e+01,8.822437524795532227e-01,7.931255102157592773e-01
2.500000000000000000e+01,8.000417947769165039e-01,8.944520950317382812e-01
2.600000000000000000e+01,8.217721581459045410e-01,7.991154789924621582e-01
2.700000000000000000e+01,7.694534063339233398e-01,7.992643117904663086e-01
2.800000000000000000e+01,7.855175137519836426e-01,6.829214096069335938e-01
2.900000000000000000e+01,7.483713626861572266e-01,7.040599584579467773e-01
3.000000000000000000e+01,7.546235322952270508e-01,1.291070342063903809e+00
3.100000000000000000e+01,7.345983386039733887e-01,7.997984290122985840e-01
3.200000000000000000e+01,7.316253185272216797e-01,7.018782496452331543e-01
3.300000000000000000e+01,7.249091267585754395e-01,6.825006604194641113e-01
3.400000000000000000e+01,7.253929376602172852e-01,7.132456898689270020e-01
3.500000000000000000e+01,7.144533991813659668e-01,6.912250518798828125e-01
3.600000000000000000e+01,7.007490992546081543e-01,8.843027949333190918e-01
3.700000000000000000e+01,7.018643021583557129e-01,7.084106206893920898e-01
3.800000000000000000e+01,7.045461535453796387e-01,7.623425722122192383e-01
3.900000000000000000e+01,6.874827146530151367e-01,6.769829988479614258e-01
4.000000000000000000e+01,6.897750496864318848e-01,6.604463458061218262e-01
4.100000000000000000e+01,6.851395964622497559e-01,6.963585615158081055e-01
4.200000000000000000e+01,6.861214041709899902e-01,6.918368935585021973e-01
4.300000000000000000e+01,6.806228160858154297e-01,6.694561839103698730e-01
4.400000000000000000e+01,6.787894368171691895e-01,6.665894985198974609e-01
4.500000000000000000e+01,6.748864650726318359e-01,7.149019837379455566e-01
4.600000000000000000e+01,6.713403463363647461e-01,6.652423739433288574e-01
4.700000000000000000e+01,6.758181452751159668e-01,6.528328657150268555e-01
4.800000000000000000e+01,6.672703027725219727e-01,6.815745830535888672e-01
4.900000000000000000e+01,6.708261370658874512e-01,7.038310170173645020e-01
