0.000000000000000000e+00,9.416811943054199219e+00,8.903616905212402344e+00
1.000000000000000000e+00,8.155050277709960938e+00,1.654274177551269531e+01
2.000000000000000000e+00,5.773675441741943359e+00,2.984447479248046875e+00
3.000000000000000000e+00,4.809689521789550781e+00,1.768106937408447266e+00
4.000000000000000000e+00,3.242839574813842773e+00,8.216634392738342285e-01
5.000000000000000000e+00,2.845495223999023438e+00,1.747105360031127930e+00
6.000000000000000000e+00,2.064100503921508789e+00,3.537369012832641602e+00
7.000000000000000000e+00,1.728504061698913574e+00,9.699823856353759766e-01
8.000000000000000000e+00,1.491306066513061523e+00,7.266055941581726074e-01
9.000000000000000000e+00,1.329634070396423340e+00,1.401985645294189453e+00
1.000000000000000000e+01,1.172255158424377441e+00,9.747342467308044434e-01
1.100000000000000000e+01,1.055803179740905762e+00,8.919647932052612305e-01
1.200000000000000000e+01,9.532334804534912109e-01,9.964664578437805176e-01
1.300000000000000000e+01,8.937104940414428711e-01,7.545792460441589355e-01
1.400000000000000000e+01,8.236678242683410645e-01,7.537214756011962891e-01
1.500000000000000000e+01,8.079359531402587891e-01,7.896070480346679688e-01
1.600000000000000000e+01,7.653716802597045898e-01,7.353656888008117676e-01
1.700000000000000000e+01,7.491337656974792480e-01,6.986024379730224609e-01
1.800000000000000000e+01,7.356990575790405273e-01,6.911461949348449707e-01
1.900000000000000000e+01,7.246116995811462402e-01,6.891276836395263672e-01
2.000000000000000000e+01,7.171351313591003418e-01,6.915844082832336426e-01
2.100000000000000000e+01,7.005169987678527832e-01,6.821850538253784180e-01
2.200000000000000000e+01,7.052946090698242188e-01,7.085137963294982910e-01
2.300000000000000000e+01,6.949887275695800781e-01,7.148065567016601562e-01
2.400000000000000000e+01,6.881606578826904297e-01,6.887296438217163086e-01
2.500000000000000000e+01,6.857275962829589844e-01,7.179764509201049805e-01
2.600000000000000000e+01,6.778241395950317383e-01,6.692142486572265625e-01
2.700000000000000000e+01,6.786985993385314941e-01,6.631793379783630371e-01
2.800000000000000000e+01,6.743444800376892090e-01,6.640982627868652344e-01
2.900000000000000000e+01,6.718792915344238281e-01,6.637347340583801270e-01
3.000000000000000000e+01,6.682624220848083496e-01,7.382119894027709961e-01
3.100000000000000000e+01,6.687100529670715332e-01,6.688426136970520020e-01
3.200000000000000000e+01,6.675929427146911621e-01,6.652144789695739746e-01
3.300000000000000000e+01,6.648006439208984375e-01,6.686407327651977539e-01
3.400000000000000000e+01,6.611663699150085449e-01,6.604441404342651367e-01
3.500000000000000000e+01,6.638798117637634277e-01,6.793339848518371582e-01
3.600000000000000000e+01,6.575236320495605469e-01,6.883622407913208008e-01
3.700000000000000000e+01,6.580486893653869629e-01,6.555108428001403809e-01
3.800000000000000000e+01,6.599893569946289062e-01,6.571227908134460449e-01
3.900000000000000000e+01,6.566912531852722168e-01,6.737218499183654785e-01
4.000000000000000000e+01,6.619693040847778320e-01,6.548166871070861816e-01
4.100000000000000000e+01,6.543695330619812012e-01,6.624931693077087402e-01
4.200000000000000000e+01,6.571383476257324219e-01,6.662889122962951660e-01
4.300000000000000000e+01,6.556487679481506348e-01,6.519918441772460938e-01
4.400000000000000000e+01,6.548761725425720215e-01,6.897369027137756348e-01
4.500000000000000000e+01,6.548517942428588867e-01,6.803120374679565430e-01
4.600000000000000000e+01,6.501876115798950195e-01,6.455918550491333008e-01
4.700000000000000000e+01,6.534084081649780273e-01,6.681186556816101074e-01
4.800000000000000000e+01,6.474760174751281738e-01,7.088178992271423340e-01
4.900000000000000000e+01,6.509997248649597168e-01,6.619349718093872070e-01
