0.000000000000000000e+00,6.799020290374755859e+00,8.504300117492675781e+00
1.000000000000000000e+00,4.999259471893310547e+00,3.997774600982666016e+00
2.000000000000000000e+00,4.219864368438720703e+00,8.810188293457031250e+00
3.000000000000000000e+00,2.946320533752441406e+00,2.172794103622436523e+00
4.000000000000000000e+00,3.055613756179809570e+00,7.513969540596008301e-01
5.000000000000000000e+00,1.748179316520690918e+00,1.062270522117614746e+00
6.000000000000000000e+00,1.964846968650817871e+00,1.252217769622802734e+00
7.000000000000000000e+00,1.694739818572998047e+00,7.156554460525512695e-01
8.000000000000000000e+00,1.561121463775634766e+00,2.762449741363525391e+00
9.000000000000000000e+00,1.353089570999145508e+00,1.044579982757568359e+00
1.000000000000000000e+01,1.251775860786437988e+00,7.075679898262023926e-01
1.100000000000000000e+01,1.054880499839782715e+00,2.150750875473022461e+00
1.200000000000000000e+01,1.042362689971923828e+00,1.093559265136718750e+00
1.300000000000000000e+01,1.041717648506164551e+00,8.382727503776550293e-01
1.400000000000000000e+01,9.184260964393615723e-01,1.046718955039978027e+00
1.500000000000000000e+01,8.981464505195617676e-01,7.223283052444458008e-01
1.600000000000000000e+01,8.736668825149536133e-01,9.867716431617736816e-01
1.700000000000000000e+01,8.187541961669921875e-01,9.351071715354919434e-01
1.800000000000000000e+01,7.905390262603759766e-01,6.931536793708801270e-01
1.900000000000000000e+01,7.557550668716430664e-01,6.983441710472106934e-01
2.000000000000000000e+01,7.424337863922119141e-01,8.563475608825683594e-01
2.100000000000000000e+01,7.306519746780395508e-01,6.978319287300109863e-01
2.200000000000000000e+01,7.180120348930358887e-01,6.975970268249511719e-01
2.300000000000000000e+01,7.138561606407165527e-01,6.843193173408508301e-01
2.400000000000000000e+01,6.990001797676086426e-01,6.759656071662902832e-01
2.500000000000000000e+01,6.968030929565429688e-01,7.159913182258605957e-01
2.600000000000000000e+01,6.955049037933349609e-01,6.655063629150390625e-01
2.700000000000000000e+01,6.908034682273864746e-01,6.953510046005249023e-01
2.800000000000000000e+01,6.841554045677185059e-01,7.571844458580017090e-01
2.900000000000000000e+01,6.822326779365539551e-01,6.667847633361816406e-01
3.000000000000000000e+01,6.789212226867675781e-01,6.638317108154296875e-01
3.100000000000000000e+01,6.771691441535949707e-01,6.712969541549682617e-01
3.200000000000000000e+01,6.710326075553894043e-01,7.449630498886108398e-01
3.300000000000000000e+01,6.728112101554870605e-01,6.589642167091369629e-01
3.400000000000000000e+01,6.707980036735534668e-01,6.864953637123107910e-01
3.500000000000000000e+01,6.639573574066162109e-01,6.807121634483337402e-01
3.600000000000000000e+01,6.634616255760192871e-01,6.590246558189392090e-01
3.700000000000000000e+01,6.650168895721435547e-01,6.931110620498657227e-01
3.800000000000000000e+01,6.623741984367370605e-01,6.783551573753356934e-01
3.900000000000000000e+01,6.644774675369262695e-01,6.594786643981933594e-01
4.000000000000000000e+01,6.586112976074218750e-01,6.604506373405456543e-01
4.100000000000000000e+01,6.587560772895812988e-01,6.592658162117004395e-01
4.200000000000000000e+01,6.561225056648254395e-01,6.803835034370422363e-01
4.300000000000000000e+01,6.560561656951904297e-01,6.460886001586914062e-01
4.400000000000000000e+01,6.578791141510009766e-01,6.766841411590576172e-01
4.500000000000000000e+01,6.530294418334960938e-01,6.456087827682495117e-01
4.600000000000000000e+01,6.556392312049865723e-01,6.450415253639221191e-01
4.700000000000000000e+01,6.508799791336059570e-01,6.472219228744506836e-01
4.800000000000000000e+01,6.576713919639587402e-01,6.622661352157592773e-01
4.900000000000000000e+01,6.522020697593688965e-01,6.441239714622497559e-01
