0.000000000000000000e+00,1.726875686645507812e+01,1.697437667846679688e+01
1.000000000000000000e+00,1.264405536651611328e+01,1.807324790954589844e+01
2.000000000000000000e+00,9.602048873901367188e+00,7.684994697570800781e+00
3.000000000000000000e+00,4.363280773162841797e+00,8.425855040550231934e-01
4.000000000000000000e+00,3.907541513442993164e+00,4.997537136077880859e+00
5.000000000000000000e+00,2.481945037841796875e+00,7.559785842895507812e-01
6.000000000000000000e+00,1.809168338775634766e+00,7.365198135375976562e-01
7.000000000000000000e+00,1.361515998840332031e+00,1.342262148857116699e+00
8.000000000000000000e+00,1.157584667205810547e+00,1.057193398475646973e+00
9.000000000000000000e+00,9.498965144157409668e-01,9.157600998878479004e-01
1.000000000000000000e+01,8.714234828948974609e-01,7.468982934951782227e-01
1.100000000000000000e+01,8.057161569595336914e-01,7.190563678741455078e-01
1.200000000000000000e+01,7.642747163772583008e-01,7.237562537193298340e-01
1.300000000000000000e+01,7.408632040023803711e-01,6.973398923873901367e-01
1.400000000000000000e+01,7.396551370620727539e-01,6.932681202888488770e-01
1.500000000000000000e+01,7.084601521492004395e-01,7.647901773452758789e-01
1.600000000000000000e+01,7.063921689987182617e-01,6.929941177368164062e-01
1.700000000000000000e+01,7.046855092048645020e-01,6.820110082626342773e-01
1.800000000000000000e+01,6.895807385444641113e-01,6.873593330383300781e-01
1.900000000000000000e+01,6.898337006568908691e-01,6.774429678916931152e-01
2.000000000000000000e+01,6.850481033325195312e-01,6.789029240608215332e-01
2.100000000000000000e+01,6.807311177253723145e-01,6.704714894294738770e-01
2.200000000000000000e+01,6.808952689170837402e-01,6.689249873161315918e-01
2.300000000000000000e+01,6.856442689895629883e-01,6.722456812858581543e-01
2.400000000000000000e+01,6.724946498870849609e-01,6.648505330085754395e-01
2.500000000000000000e+01,6.732148528099060059e-01,6.626096367835998535e-01
2.600000000000000000e+01,6.729153990745544434e-01,6.578742265701293945e-01
2.700000000000000000e+01,6.717996597290039062e-01,6.584868431091308594e-01
2.800000000000000000e+01,6.719388365745544434e-01,6.570722460746765137e-01
2.900000000000000000e+01,6.687808036804199219e-01,7.529544830322265625e-01
3.000000000000000000e+01,6.656587123870849609e-01,6.545252799987792969e-01
3.100000000000000000e+01,6.624901294708251953e-01,6.663302779197692871e-01
3.200000000000000000e+01,6.616478562355041504e-01,6.945999860763549805e-01
3.300000000000000000e+01,6.664448380470275879e-01,6.743011474609375000e-01
3.400000000000000000e+01,6.599867939949035645e-01,6.496358513832092285e-01
3.500000000000000000e+01,6.651335358619689941e-01,6.538171172142028809e-01
3.600000000000000000e+01,6.566908359527587891e-01,6.842508316040039062e-01
3.700000000000000000e+01,6.639771461486816406e-01,6.635578274726867676e-01
3.800000000000000000e+01,6.552556753158569336e-01,6.905336380004882812e-01
3.900000000000000000e+01,6.581096053123474121e-01,6.618655920028686523e-01
4.000000000000000000e+01,6.566178798675537109e-01,7.129691839218139648e-01
4.100000000000000000e+01,6.575251817703247070e-01,6.473450660705566406e-01
4.200000000000000000e+01,6.533890366554260254e-01,6.499693989753723145e-01
4.300000000000000000e+01,6.548486948013305664e-01,6.635982394218444824e-01
4.400000000000000000e+01,6.545023322105407715e-01,6.481581330299377441e-01
4.500000000000000000e+01,6.546818614006042480e-01,6.882111430168151855e-01
4.600000000000000000e+01,6.531803607940673828e-01,6.583659052848815918e-01
4.700000000000000000e+01,6.501405239105224609e-01,6.480169296264648438e-01
4.800000000000000000e+01,6.491677165031433105e-01,6.540625691413879395e-01
4.900000000000000000e+01,6.538425683975219727e-01,6.402519941329956055e-01
