0.000000000000000000e+00,1.633745908737182617e+00,8.402410149574279785e-01
1.000000000000000000e+00,1.228949666023254395e+00,1.001240491867065430e+00
2.000000000000000000e+00,1.161232829093933105e+00,1.251176834106445312e+00
3.000000000000000000e+00,1.150964260101318359e+00,1.296609044075012207e+00
4.000000000000000000e+00,1.117156267166137695e+00,7.128352522850036621e-01
5.000000000000000000e+00,1.087700605392456055e+00,7.195166349411010742e-01
6.000000000000000000e+00,1.005603313446044922e+00,1.452626824378967285e+00
7.000000000000000000e+00,1.047509789466857910e+00,8.445472717285156250e-01
8.000000000000000000e+00,1.016464710235595703e+00,8.784793615341186523e-01
9.000000000000000000e+00,1.019005417823791504e+00,7.138379216194152832e-01
1.000000000000000000e+01,9.212794899940490723e-01,1.159039735794067383e+00
1.100000000000000000e+01,9.573751688003540039e-01,1.005378127098083496e+00
1.200000000000000000e+01,8.752781152725219727e-01,7.483010292053222656e-01
1.300000000000000000e+01,9.022779464721679688e-01,9.062683582305908203e-01
1.400000000000000000e+01,8.602102398872375488e-01,9.051740169525146484e-01
1.500000000000000000e+01,8.282351493835449219e-01,7.595514059066772461e-01
1.600000000000000000e+01,8.058289885520935059e-01,7.861232161521911621e-01
1.700000000000000000e+01,8.182504773139953613e-01,6.929903030395507812e-01
1.800000000000000000e+01,7.778906226158142090e-01,6.977132558822631836e-01
1.900000000000000000e+01,7.652207016944885254e-01,9.054977893829345703e-01
2.000000000000000000e+01,7.444917559623718262e-01,7.588158845901489258e-01
2.100000000000000000e+01,7.459154725074768066e-01,6.925482749938964844e-01
2.200000000000000000e+01,7.242425680160522461e-01,7.437216043472290039e-01
2.300000000000000000e+01,7.269127368927001953e-01,7.140865921974182129e-01
2.400000000000000000e+01,7.186772823333740234e-01,7.373861670494079590e-01
2.500000000000000000e+01,7.132456302642822266e-01,6.786845922470092773e-01
2.600000000000000000e+01,7.126475572586059570e-01,6.722109913825988770e-01
2.700000000000000000e+01,7.076382040977478027e-01,6.677984595298767090e-01
2.800000000000000000e+01,7.037617564201354980e-01,7.759436368942260742e-01
2.900000000000000000e+01,7.015234231948852539e-01,7.073193192481994629e-01
3.000000000000000000e+01,7.040618658065795898e-01,6.705150008201599121e-01
3.100000000000000000e+01,6.921809911727905273e-01,6.883370280265808105e-01
3.200000000000000000e+01,6.874030232429504395e-01,6.640934348106384277e-01
3.300000000000000000e+01,6.815160512924194336e-01,6.666517853736877441e-01
3.400000000000000000e+01,6.847537159919738770e-01,6.635328531265258789e-01
3.500000000000000000e+01,6.833246350288391113e-01,6.635587811470031738e-01
3.600000000000000000e+01,6.869291663169860840e-01,6.996700167655944824e-01
3.700000000000000000e+01,6.809679865837097168e-01,6.668445467948913574e-01
3.800000000000000000e+01,6.776854991912841797e-01,6.668290495872497559e-01
3.900000000000000000e+01,6.759596467018127441e-01,6.590045094490051270e-01
4.000000000000000000e+01,6.753522157669067383e-01,6.931905746459960938e-01
4.100000000000000000e+01,6.715092062950134277e-01,6.687188148498535156e-01
4.200000000000000000e+01,6.732293367385864258e-01,6.894536018371582031e-01
4.300000000000000000e+01,6.666051149368286133e-01,6.566458344459533691e-01
4.400000000000000000e+01,6.679007411003112793e-01,6.518841385841369629e-01
4.500000000000000000e+01,6.641080975532531738e-01,6.744325757026672363e-01
4.600000000000000000e+01,6.641561388969421387e-01,6.601433157920837402e-01
4.700000000000000000e+01,6.668022871017456055e-01,6.542329788208007812e-01
4.800000000000000000e+01,6.625643968582153320e-01,6.497210264205932617e-01
4.900000000000000000e+01,6.653475761413574219e-01,6.807330250740051270e-01
