0.000000000000000000e+00,4.707183361053466797e+00,1.417863249778747559e+00
1.000000000000000000e+00,4.139816284179687500e+00,1.953141570091247559e+00
2.000000000000000000e+00,4.188903808593750000e+00,1.165445327758789062e+01
3.000000000000000000e+00,3.151667833328247070e+00,3.952855825424194336e+00
4.000000000000000000e+00,3.255647897720336914e+00,1.345632433891296387e+00
5.000000000000000000e+00,2.953039169311523438e+00,2.803184986114501953e+00
6.000000000000000000e+00,2.901522636413574219e+00,3.925741910934448242e+00
7.000000000000000000e+00,2.563825368881225586e+00,1.818697094917297363e+00
8.000000000000000000e+00,2.284304380416870117e+00,3.111425399780273438e+00
9.000000000000000000e+00,2.249463796615600586e+00,1.247526049613952637e+00
1.000000000000000000e+01,1.832754373550415039e+00,4.232424259185791016e+00
1.100000000000000000e+01,1.606980562210083008e+00,6.931069493293762207e-01
1.200000000000000000e+01,1.472563385963439941e+00,3.034597396850585938e+00
1.300000000000000000e+01,1.553020238876342773e+00,1.100395798683166504e+00
1.400000000000000000e+01,1.385539412498474121e+00,7.557253837585449219e-01
1.500000000000000000e+01,1.163997054100036621e+00,1.460838079452514648e+00
1.600000000000000000e+01,1.249199271202087402e+00,8.238027691841125488e-01
1.700000000000000000e+01,1.181142568588256836e+00,7.708074450492858887e-01
1.800000000000000000e+01,1.097744822502136230e+00,1.034365773200988770e+00
1.900000000000000000e+01,1.087589144706726074e+00,6.941536068916320801e-01
2.000000000000000000e+01,9.921123385429382324e-01,1.137165546417236328e+00
2.100000000000000000e+01,1.046327829360961914e+00,7.329038381576538086e-01
2.200000000000000000e+01,9.655452966690063477e-01,6.754417419433593750e-01
2.300000000000000000e+01,9.615301489830017090e-01,7.495661377906799316e-01
2.400000000000000000e+01,9.107196331024169922e-01,6.756561994552612305e-01
2.500000000000000000e+01,9.223710894584655762e-01,1.516406893730163574e+00
2.600000000000000000e+01,9.287368655204772949e-01,6.776161193847656250e-01
2.700000000000000000e+01,8.534618020057678223e-01,6.682673096656799316e-01
2.800000000000000000e+01,8.561883568763732910e-01,6.759367585182189941e-01
2.900000000000000000e+01,8.547581434249877930e-01,7.163476347923278809e-01
3.000000000000000000e+01,8.324431777000427246e-01,8.910130262374877930e-01
3.100000000000000000e+01,8.165030479431152344e-01,6.742337346076965332e-01
3.200000000000000000e+01,8.025069832801818848e-01,9.572734236717224121e-01
3.300000000000000000e+01,8.056163191795349121e-01,6.754077076911926270e-01
3.400000000000000000e+01,7.772451639175415039e-01,9.957572817802429199e-01
3.500000000000000000e+01,7.833557724952697754e-01,7.572148442268371582e-01
3.600000000000000000e+01,7.784779667854309082e-01,7.436184287071228027e-01
3.700000000000000000e+01,7.437903881072998047e-01,7.251793742179870605e-01
3.800000000000000000e+01,7.485712170600891113e-01,7.767173647880554199e-01
3.900000000000000000e+01,7.347155809402465820e-01,8.216231465339660645e-01
4.000000000000000000e+01,7.398090958595275879e-01,8.684417605400085449e-01
4.100000000000000000e+01,7.275071740150451660e-01,7.016032934188842773e-01
4.200000000000000000e+01,7.080696225166320801e-01,6.719937920570373535e-01
4.300000000000000000e+01,7.044048905372619629e-01,8.931589722633361816e-01
4.400000000000000000e+01,7.086490392684936523e-01,6.589809656143188477e-01
4.500000000000000000e+01,7.085498571395874023e-01,6.861423254013061523e-01
4.600000000000000000e+01,7.035291194915771484e-01,6.598356366157531738e-01
4.700000000000000000e+01,6.949979066848754883e-01,6.692271828651428223e-01
4.800000000000000000e+01,6.931607723236083984e-01,7.832411527633666992e-01
4.900000000000000000e+01,7.042648792266845703e-01,6.676724553108215332e-01
