0.000000000000000000e+00,9.893763542175292969e+00,1.183141231536865234e+01
1.000000000000000000e+00,8.981595993041992188e+00,1.260141611099243164e+00
2.000000000000000000e+00,6.872327804565429688e+00,1.157386183738708496e+00
3.000000000000000000e+00,5.290251255035400391e+00,7.812536358833312988e-01
4.000000000000000000e+00,4.801752567291259766e+00,1.330248475074768066e+00
5.000000000000000000e+00,4.244652748107910156e+00,4.159071922302246094e+00
6.000000000000000000e+00,4.082536220550537109e+00,2.599403858184814453e+00
7.000000000000000000e+00,4.197871685028076172e+00,6.534865856170654297e+00
8.000000000000000000e+00,3.509236812591552734e+00,1.490236163139343262e+00
9.000000000000000000e+00,3.273764848709106445e+00,2.027561664581298828e+00
1.000000000000000000e+01,2.705851316452026367e+00,2.951384067535400391e+00
1.100000000000000000e+01,2.339362621307373047e+00,7.993873357772827148e-01
1.200000000000000000e+01,2.278942823410034180e+00,1.867397308349609375e+00
1.300000000000000000e+01,2.141525745391845703e+00,3.554783821105957031e+00
1.400000000000000000e+01,1.869920492172241211e+00,1.804406404495239258e+00
1.500000000000000000e+01,1.839997768402099609e+00,6.876352429389953613e-01
1.600000000000000000e+01,1.646568179130554199e+00,3.053804397583007812e+00
1.700000000000000000e+01,1.510324001312255859e+00,6.830346584320068359e-01
1.800000000000000000e+01,1.317974209785461426e+00,7.607825994491577148e-01
1.900000000000000000e+01,1.238561153411865234e+00,1.330930709838867188e+00
2.000000000000000000e+01,1.181355834007263184e+00,9.240316152572631836e-01
2.100000000000000000e+01,1.045909047126770020e+00,8.469759225845336914e-01
2.200000000000000000e+01,9.573680162429809570e-01,7.001997232437133789e-01
2.300000000000000000e+01,9.373091459274291992e-01,9.794331789016723633e-01
2.400000000000000000e+01,8.534425497055053711e-01,6.873090267181396484e-01
2.500000000000000000e+01,8.251407742500305176e-01,7.128232717514038086e-01
2.600000000000000000e+01,8.091790676116943359e-01,8.085123300552368164e-01
2.700000000000000000e+01,7.637203931808471680e-01,8.586740493774414062e-01
2.800000000000000000e+01,7.559438943862915039e-01,7.839468717575073242e-01
2.900000000000000000e+01,7.375080585479736328e-01,6.880286931991577148e-01
3.000000000000000000e+01,7.234900593757629395e-01,7.020462155342102051e-01
3.100000000000000000e+01,7.169283032417297363e-01,7.020081281661987305e-01
3.200000000000000000e+01,6.995865106582641602e-01,8.075386285781860352e-01
3.300000000000000000e+01,6.992605328559875488e-01,6.915840506553649902e-01
3.400000000000000000e+01,6.917430162429809570e-01,7.004784941673278809e-01
3.500000000000000000e+01,6.895665526390075684e-01,6.882656216621398926e-01
3.600000000000000000e+01,6.851797103881835938e-01,7.017126679420471191e-01
3.700000000000000000e+01,6.790509223937988281e-01,6.901069879531860352e-01
3.800000000000000000e+01,6.825473308563232422e-01,7.337383627891540527e-01
3.900000000000000000e+01,6.759918332099914551e-01,7.004476189613342285e-01
4.000000000000000000e+01,6.710001826286315918e-01,6.944736838340759277e-01
4.100000000000000000e+01,6.698524355888366699e-01,6.831586956977844238e-01
4.200000000000000000e+01,6.723735928535461426e-01,6.649799942970275879e-01
4.300000000000000000e+01,6.648446917533874512e-01,6.629297733306884766e-01
4.400000000000000000e+01,6.676985621452331543e-01,6.755732893943786621e-01
4.500000000000000000e+01,6.663096547126770020e-01,6.695763468742370605e-01
4.600000000000000000e+01,6.609367132186889648e-01,6.576322913169860840e-01
4.700000000000000000e+01,6.622397303581237793e-01,6.605037450790405273e-01
4.800000000000000000e+01,6.624521613121032715e-01,6.547137498855590820e-01
4.900000000000000000e+01,6.579133272171020508e-01,6.562732458114624023e-01
