0.000000000000000000e+00,5.861755847930908203e+00,1.018257999420166016e+01
1.000000000000000000e+00,5.269594669342041016e+00,3.208044052124023438e+00
2.000000000000000000e+00,4.731720924377441406e+00,8.773878216743469238e-01
3.000000000000000000e+00,3.641754388809204102e+00,3.626849889755249023e+00
4.000000000000000000e+00,3.673791408538818359e+00,2.098410844802856445e+00
5.000000000000000000e+00,2.574876308441162109e+00,1.471935987472534180e+00
6.000000000000000000e+00,3.291036367416381836e+00,5.373569011688232422e+00
7.000000000000000000e+00,2.500161409378051758e+00,7.146270275115966797e-01
8.000000000000000000e+00,2.489154577255249023e+00,1.616992235183715820e+00
9.000000000000000000e+00,1.890263080596923828e+00,1.647250533103942871e+00
1.000000000000000000e+01,1.810524702072143555e+00,5.703202247619628906e+00
1.100000000000000000e+01,1.757955670356750488e+00,1.750060081481933594e+00
1.200000000000000000e+01,1.692773699760437012e+00,2.641220331192016602e+00
1.300000000000000000e+01,1.796371579170227051e+00,1.265698194503784180e+00
1.400000000000000000e+01,1.540742278099060059e+00,8.082497119903564453e-01
1.500000000000000000e+01,1.451586484909057617e+00,1.919286131858825684e+00
1.600000000000000000e+01,1.365285277366638184e+00,7.227017879486083984e-01
1.700000000000000000e+01,1.301837205886840820e+00,1.642315149307250977e+00
1.800000000000000000e+01,1.107972621917724609e+00,8.101848363876342773e-01
1.900000000000000000e+01,1.180507779121398926e+00,7.927046418190002441e-01
2.000000000000000000e+01,1.103775978088378906e+00,7.356814742088317871e-01
2.100000000000000000e+01,1.070962190628051758e+00,7.398378849029541016e-01
2.200000000000000000e+01,9.780337214469909668e-01,1.086102128028869629e+00
2.300000000000000000e+01,9.345675110816955566e-01,8.505822420120239258e-01
2.400000000000000000e+01,9.469761848449707031e-01,6.801291108131408691e-01
2.500000000000000000e+01,9.030531644821166992e-01,9.077814817428588867e-01
2.600000000000000000e+01,9.044984579086303711e-01,1.107853770256042480e+00
2.700000000000000000e+01,8.965846300125122070e-01,7.836377620697021484e-01
2.800000000000000000e+01,8.417229056358337402e-01,8.928977251052856445e-01
2.900000000000000000e+01,8.604666590690612793e-01,7.890705466270446777e-01
3.000000000000000000e+01,8.181936144828796387e-01,7.172583937644958496e-01
3.100000000000000000e+01,8.064814209938049316e-01,7.808042764663696289e-01
3.200000000000000000e+01,7.979981899261474609e-01,9.656866192817687988e-01
3.300000000000000000e+01,7.710543274879455566e-01,6.822794079780578613e-01
3.400000000000000000e+01,7.779923081398010254e-01,7.451280951499938965e-01
3.500000000000000000e+01,7.660682201385498047e-01,7.101495265960693359e-01
3.600000000000000000e+01,7.527008652687072754e-01,6.886966824531555176e-01
3.700000000000000000e+01,7.411262989044189453e-01,6.866456866264343262e-01
3.800000000000000000e+01,7.324978113174438477e-01,6.679846644401550293e-01
3.900000000000000000e+01,7.437398433685302734e-01,7.817674875259399414e-01
4.000000000000000000e+01,7.244082093238830566e-01,7.417499423027038574e-01
4.100000000000000000e+01,7.282513976097106934e-01,8.741411566734313965e-01
4.200000000000000000e+01,7.103734612464904785e-01,8.592401742935180664e-01
4.300000000000000000e+01,7.075973153114318848e-01,6.696522831916809082e-01
4.400000000000000000e+01,7.082936763763427734e-01,6.861816644668579102e-01
4.500000000000000000e+01,7.037759423255920410e-01,6.673791408538818359e-01
4.600000000000000000e+01,6.979839205741882324e-01,6.676084399223327637e-01
4.700000000000000000e+01,6.951104402542114258e-01,6.682606935501098633e-01
4.800000000000000000e+01,6.879214644432067871e-01,7.091152071952819824e-01
4.900000000000000000e+01,6.939012408256530762e-01,6.935796737670898438e-01
