0.000000000000000000e+00,1.923976063728332520e+00,2.878582239151000977e+00
1.000000000000000000e+00,1.355069398880004883e+00,9.130983948707580566e-01
2.000000000000000000e+00,1.441015481948852539e+00,2.153446435928344727e+00
3.000000000000000000e+00,1.314519405364990234e+00,7.805781960487365723e-01
4.000000000000000000e+00,1.239101648330688477e+00,1.232127666473388672e+00
5.000000000000000000e+00,1.238073825836181641e+00,1.772383689880371094e+00
6.000000000000000000e+00,1.162068247795104980e+00,1.040140390396118164e+00
7.000000000000000000e+00,1.228049039840698242e+00,6.894755363464355469e-01
8.000000000000000000e+00,1.118694543838500977e+00,6.898486018180847168e-01
9.000000000000000000e+00,1.033593297004699707e+00,1.220140337944030762e+00
1.000000000000000000e+01,1.098286390304565430e+00,9.736203551292419434e-01
1.100000000000000000e+01,1.015995502471923828e+00,1.343346238136291504e+00
1.200000000000000000e+01,1.057836771011352539e+00,9.683220386505126953e-01
1.300000000000000000e+01,9.908483028411865234e-01,1.150064349174499512e+00
1.400000000000000000e+01,9.658036231994628906e-01,6.816932559013366699e-01
1.500000000000000000e+01,9.535275101661682129e-01,1.206002593040466309e+00
1.600000000000000000e+01,9.323927760124206543e-01,6.713026762008666992e-01
1.700000000000000000e+01,9.258027672767639160e-01,1.131503105163574219e+00
1.800000000000000000e+01,9.052298069000244141e-01,1.428528666496276855e+00
1.900000000000000000e+01,8.834359645843505859e-01,6.670638918876647949e-01
2.000000000000000000e+01,8.781431317329406738e-01,6.669456362724304199e-01
2.100000000000000000e+01,8.723934292793273926e-01,8.555160164833068848e-01
2.200000000000000000e+01,8.737798929214477539e-01,9.247574806213378906e-01
2.300000000000000000e+01,8.768400549888610840e-01,6.848910450935363770e-01
2.400000000000000000e+01,8.325847983360290527e-01,7.370383739471435547e-01
2.500000000000000000e+01,8.806919455528259277e-01,8.951481580734252930e-01
2.600000000000000000e+01,8.475725054740905762e-01,1.034921407699584961e+00
2.700000000000000000e+01,8.275069594383239746e-01,7.260994315147399902e-01
2.800000000000000000e+01,8.349875211715698242e-01,1.022359967231750488e+00
2.900000000000000000e+01,8.333139419555664062e-01,6.852414011955261230e-01
3.000000000000000000e+01,8.038924932479858398e-01,1.213088512420654297e+00
3.100000000000000000e+01,7.937716841697692871e-01,7.390695214271545410e-01
3.200000000000000000e+01,8.009448647499084473e-01,6.709574460983276367e-01
3.300000000000000000e+01,8.087387084960937500e-01,9.562373757362365723e-01
3.400000000000000000e+01,7.862668633460998535e-01,7.009708881378173828e-01
3.500000000000000000e+01,7.957603931427001953e-01,7.759730219841003418e-01
3.600000000000000000e+01,7.736573219299316406e-01,7.332953214645385742e-01
3.700000000000000000e+01,7.698033452033996582e-01,7.785256505012512207e-01
3.800000000000000000e+01,7.626305818557739258e-01,8.766752481460571289e-01
3.900000000000000000e+01,7.663623094558715820e-01,8.399505615234375000e-01
4.000000000000000000e+01,7.456087470054626465e-01,8.947613835334777832e-01
4.100000000000000000e+01,7.474859952926635742e-01,1.224685430526733398e+00
4.200000000000000000e+01,7.366076111793518066e-01,6.886317729949951172e-01
4.300000000000000000e+01,7.334239482879638672e-01,6.519633531570434570e-01
4.400000000000000000e+01,7.340189218521118164e-01,1.080231785774230957e+00
4.500000000000000000e+01,7.349989414215087891e-01,6.532400250434875488e-01
4.600000000000000000e+01,7.131105065345764160e-01,9.656723141670227051e-01
4.700000000000000000e+01,7.175764441490173340e-01,7.375240921974182129e-01
4.800000000000000000e+01,7.137380242347717285e-01,6.982612609863281250e-01
4.900000000000000000e+01,7.101675271987915039e-01,9.666818380355834961e-01
