0.000000000000000000e+00,1.724705338478088379e+00,9.959157705307006836e-01
1.000000000000000000e+00,1.016613245010375977e+00,1.219839096069335938e+00
2.000000000000000000e+00,9.881722331047058105e-01,1.082926750183105469e+00
3.000000000000000000e+00,9.466586709022521973e-01,1.471181035041809082e+00
4.000000000000000000e+00,9.656952619552612305e-01,1.272949934005737305e+00
5.000000000000000000e+00,9.385311603546142578e-01,8.873353600502014160e-01
6.000000000000000000e+00,8.650260567665100098e-01,7.706111669540405273e-01
7.000000000000000000e+00,9.261773228645324707e-01,6.743977069854736328e-01
8.000000000000000000e+00,8.747524023056030273e-01,8.851280808448791504e-01
9.000000000000000000e+00,8.815276026725769043e-01,6.689972281455993652e-01
1.000000000000000000e+01,8.735749721527099609e-01,1.062219142913818359e+00
1.100000000000000000e+01,8.790540695190429688e-01,9.908468127250671387e-01
1.200000000000000000e+01,8.387152552604675293e-01,1.193649411201477051e+00
1.300000000000000000e+01,8.293752670288085938e-01,6.988195180892944336e-01
1.400000000000000000e+01,8.483698368072509766e-01,9.226682186126708984e-01
1.500000000000000000e+01,8.196696043014526367e-01,8.300652503967285156e-01
1.600000000000000000e+01,8.176016211509704590e-01,9.621460437774658203e-01
1.700000000000000000e+01,8.195268511772155762e-01,6.776469349861145020e-01
1.800000000000000000e+01,7.787121534347534180e-01,6.845902204513549805e-01
1.900000000000000000e+01,7.983505129814147949e-01,8.399853706359863281e-01
2.000000000000000000e+01,7.920339107513427734e-01,6.580278277397155762e-01
2.100000000000000000e+01,7.805427908897399902e-01,7.447432875633239746e-01
2.200000000000000000e+01,7.642426490783691406e-01,6.994637250900268555e-01
2.300000000000000000e+01,7.962855100631713867e-01,6.861165165901184082e-01
2.400000000000000000e+01,7.704446911811828613e-01,7.363836169242858887e-01
2.500000000000000000e+01,7.722195386886596680e-01,8.715646862983703613e-01
2.600000000000000000e+01,7.744977474212646484e-01,7.212671041488647461e-01
2.700000000000000000e+01,7.691810131072998047e-01,6.470593214035034180e-01
2.800000000000000000e+01,7.603510618209838867e-01,6.466785073280334473e-01
2.900000000000000000e+01,7.657498717308044434e-01,7.654016613960266113e-01
3.000000000000000000e+01,7.631558775901794434e-01,6.456086635589599609e-01
3.100000000000000000e+01,7.488905191421508789e-01,9.359886050224304199e-01
3.200000000000000000e+01,7.479566931724548340e-01,6.915864348411560059e-01
3.300000000000000000e+01,7.530075907707214355e-01,1.009886264801025391e+00
3.400000000000000000e+01,7.543811202049255371e-01,6.638014316558837891e-01
3.500000000000000000e+01,7.434326410293579102e-01,8.382920026779174805e-01
3.600000000000000000e+01,7.449993491172790527e-01,7.459351420402526855e-01
3.700000000000000000e+01,7.407624125480651855e-01,1.042984127998352051e+00
3.800000000000000000e+01,7.385441660881042480e-01,6.624278426170349121e-01
3.900000000000000000e+01,7.297465801239013672e-01,7.071752548217773438e-01
4.000000000000000000e+01,7.328085899353027344e-01,7.626930475234985352e-01
4.100000000000000000e+01,7.340975999832153320e-01,6.606017351150512695e-01
4.200000000000000000e+01,7.261139750480651855e-01,6.867186427116394043e-01
4.300000000000000000e+01,7.259627580642700195e-01,8.070411682128906250e-01
4.400000000000000000e+01,7.210165262222290039e-01,6.620839834213256836e-01
4.500000000000000000e+01,7.181588411331176758e-01,6.417042613029479980e-01
4.600000000000000000e+01,7.141128778457641602e-01,9.457746148109436035e-01
4.700000000000000000e+01,7.152546644210815430e-01,9.818891286849975586e-01
4.800000000000000000e+01,7.176601886749267578e-01,6.551358699798583984e-01
4.900000000000000000e+01,7.096318006515502930e-01,6.612181067466735840e-01
