0.000000000000000000e+00,1.795682334899902344e+01,1.163809967041015625e+01
1.000000000000000000e+00,1.302814483642578125e+01,4.350578784942626953e+00
2.000000000000000000e+00,8.542613029479980469e+00,9.108860969543457031e+00
3.000000000000000000e+00,6.302985191345214844e+00,5.858997821807861328e+00
4.000000000000000000e+00,3.583072423934936523e+00,2.794012069702148438e+00
5.000000000000000000e+00,2.638938426971435547e+00,8.646432161331176758e-01
6.000000000000000000e+00,1.784187316894531250e+00,7.987230420112609863e-01
7.000000000000000000e+00,1.353690147399902344e+00,7.322813272476196289e-01
8.000000000000000000e+00,1.250740766525268555e+00,7.761036157608032227e-01
9.000000000000000000e+00,1.007985115051269531e+00,1.123648643493652344e+00
1.000000000000000000e+01,9.426562190055847168e-01,9.522665739059448242e-01
1.100000000000000000e+01,9.123741984367370605e-01,8.594070672988891602e-01
1.200000000000000000e+01,8.627564907073974609e-01,8.169826269149780273e-01
1.300000000000000000e+01,8.180608153343200684e-01,7.416025996208190918e-01
1.400000000000000000e+01,7.790528535842895508e-01,6.972947120666503906e-01
1.500000000000000000e+01,7.464638352394104004e-01,7.182495594024658203e-01
1.600000000000000000e+01,7.316257357597351074e-01,7.051371335983276367e-01
1.700000000000000000e+01,7.386127114295959473e-01,6.890978217124938965e-01
1.800000000000000000e+01,7.048645019531250000e-01,6.937053203582763672e-01
1.900000000000000000e+01,7.049918174743652344e-01,8.774387240409851074e-01
2.000000000000000000e+01,6.981907486915588379e-01,6.847932934761047363e-01
2.100000000000000000e+01,6.962318420410156250e-01,6.733775734901428223e-01
2.200000000000000000e+01,6.901158690452575684e-01,6.803035140037536621e-01
2.300000000000000000e+01,6.838245987892150879e-01,6.835350394248962402e-01
2.400000000000000000e+01,6.817505359649658203e-01,6.770141720771789551e-01
2.500000000000000000e+01,6.803309321403503418e-01,7.918065786361694336e-01
2.600000000000000000e+01,6.786825060844421387e-01,6.655963659286499023e-01
2.700000000000000000e+01,6.758124828338623047e-01,6.629030108451843262e-01
2.800000000000000000e+01,6.715909838676452637e-01,6.610623598098754883e-01
2.900000000000000000e+01,6.698662042617797852e-01,6.570297479629516602e-01
3.000000000000000000e+01,6.713397502899169922e-01,6.600201725959777832e-01
3.100000000000000000e+01,6.691496372222900391e-01,6.576930284500122070e-01
3.200000000000000000e+01,6.664990782737731934e-01,7.129015922546386719e-01
3.300000000000000000e+01,6.640830636024475098e-01,7.027945518493652344e-01
3.400000000000000000e+01,6.655209064483642578e-01,6.544224619865417480e-01
3.500000000000000000e+01,6.633604764938354492e-01,6.694148778915405273e-01
3.600000000000000000e+01,6.601850986480712891e-01,6.636029481887817383e-01
3.700000000000000000e+01,6.628741621971130371e-01,6.507151722908020020e-01
3.800000000000000000e+01,6.593200564384460449e-01,7.054072022438049316e-01
3.900000000000000000e+01,6.578208208084106445e-01,7.016392946243286133e-01
4.000000000000000000e+01,6.615442037582397461e-01,6.485378146171569824e-01
4.100000000000000000e+01,6.562656164169311523e-01,6.485849022865295410e-01
4.200000000000000000e+01,6.608436703681945801e-01,6.504818201065063477e-01
4.300000000000000000e+01,6.517434120178222656e-01,6.529376506805419922e-01
4.400000000000000000e+01,6.552205681800842285e-01,6.554170846939086914e-01
4.500000000000000000e+01,6.570062041282653809e-01,6.517128944396972656e-01
4.600000000000000000e+01,6.520419120788574219e-01,6.699646711349487305e-01
4.700000000000000000e+01,6.518241167068481445e-01,6.504276394844055176e-01
4.800000000000000000e+01,6.528558731079101562e-01,6.784535646438598633e-01
4.900000000000000000e+01,6.526508331298828125e-01,6.426404118537902832e-01
