0.000000000000000000e+00,7.123115539550781250e+00,1.948090672492980957e+00
1.000000000000000000e+00,5.584334373474121094e+00,2.127727270126342773e+00
2.000000000000000000e+00,5.606409072875976562e+00,2.606358528137207031e+00
3.000000000000000000e+00,4.898476123809814453e+00,8.857844352722167969e+00
4.000000000000000000e+00,4.302686691284179688e+00,1.599028110504150391e+00
5.000000000000000000e+00,3.598814487457275391e+00,5.021713256835937500e+00
6.000000000000000000e+00,3.448992729187011719e+00,9.245787858963012695e-01
7.000000000000000000e+00,3.190447568893432617e+00,1.895376801490783691e+00
8.000000000000000000e+00,2.857292890548706055e+00,1.642310976982116699e+00
9.000000000000000000e+00,2.413510322570800781e+00,3.816121816635131836e+00
1.000000000000000000e+01,2.420226335525512695e+00,2.653250694274902344e+00
1.100000000000000000e+01,2.311758995056152344e+00,3.642955303192138672e+00
1.200000000000000000e+01,2.105225801467895508e+00,3.395990610122680664e+00
1.300000000000000000e+01,1.754430413246154785e+00,1.453734636306762695e+00
1.400000000000000000e+01,1.475258827209472656e+00,2.323225975036621094e+00
1.500000000000000000e+01,1.510996818542480469e+00,2.601277112960815430e+00
1.600000000000000000e+01,1.283510565757751465e+00,1.456564664840698242e+00
1.700000000000000000e+01,1.124771237373352051e+00,7.252890467643737793e-01
1.800000000000000000e+01,1.149382710456848145e+00,9.507570266723632812e-01
1.900000000000000000e+01,1.030380964279174805e+00,9.535135626792907715e-01
2.000000000000000000e+01,9.679235219955444336e-01,7.108567357063293457e-01
2.100000000000000000e+01,8.793219923973083496e-01,6.868241429328918457e-01
2.200000000000000000e+01,8.492838144302368164e-01,7.801747322082519531e-01
2.300000000000000000e+01,8.041886687278747559e-01,8.617326617240905762e-01
2.400000000000000000e+01,7.682197093963623047e-01,8.235989212989807129e-01
2.500000000000000000e+01,7.338030338287353516e-01,6.878683567047119141e-01
2.600000000000000000e+01,7.282743453979492188e-01,7.726794481277465820e-01
2.700000000000000000e+01,7.155990600585937500e-01,6.835478544235229492e-01
2.800000000000000000e+01,7.081850171089172363e-01,6.868898272514343262e-01
2.900000000000000000e+01,6.993806958198547363e-01,6.799748539924621582e-01
3.000000000000000000e+01,6.915054917335510254e-01,6.766553521156311035e-01
3.100000000000000000e+01,6.883836388587951660e-01,6.918636560440063477e-01
3.200000000000000000e+01,6.878899335861206055e-01,6.812887191772460938e-01
3.300000000000000000e+01,6.788216233253479004e-01,6.879469156265258789e-01
3.400000000000000000e+01,6.790397763252258301e-01,6.827044486999511719e-01
3.500000000000000000e+01,6.724159121513366699e-01,6.802342534065246582e-01
3.600000000000000000e+01,6.699739098548889160e-01,6.814602017402648926e-01
3.700000000000000000e+01,6.741054058074951172e-01,6.627882122993469238e-01
3.800000000000000000e+01,6.698168516159057617e-01,6.682326197624206543e-01
3.900000000000000000e+01,6.658922433853149414e-01,6.577156186103820801e-01
4.000000000000000000e+01,6.618006229400634766e-01,6.595708727836608887e-01
4.100000000000000000e+01,6.635695695877075195e-01,6.685324907302856445e-01
4.200000000000000000e+01,6.627417802810668945e-01,6.541326045989990234e-01
4.300000000000000000e+01,6.647450327873229980e-01,6.532769203186035156e-01
4.400000000000000000e+01,6.617726683616638184e-01,6.566802859306335449e-01
4.500000000000000000e+01,6.564909219741821289e-01,6.537458300590515137e-01
4.600000000000000000e+01,6.589458584785461426e-01,6.967195868492126465e-01
4.700000000000000000e+01,6.534172892570495605e-01,6.571487784385681152e-01
4.800000000000000000e+01,6.555131673812866211e-01,6.497873663902282715e-01
4.900000000000000000e+01,6.546899080276489258e-01,6.501288414001464844e-01
