0.000000000000000000e+00,2.921610116958618164e+00,4.063319683074951172e+00
1.000000000000000000e+00,2.813872337341308594e+00,1.040274977684020996e+00
2.000000000000000000e+00,2.518745660781860352e+00,1.276740193367004395e+00
3.000000000000000000e+00,2.214557647705078125e+00,1.362311244010925293e+00
4.000000000000000000e+00,2.113936662673950195e+00,2.971190929412841797e+00
5.000000000000000000e+00,1.923908948898315430e+00,3.544045448303222656e+00
6.000000000000000000e+00,1.690172910690307617e+00,7.015061974525451660e-01
7.000000000000000000e+00,1.476019978523254395e+00,1.541514635086059570e+00
8.000000000000000000e+00,1.432821989059448242e+00,2.222006082534790039e+00
9.000000000000000000e+00,1.342711925506591797e+00,1.941735863685607910e+00
1.000000000000000000e+01,1.187861442565917969e+00,7.011896371841430664e-01
1.100000000000000000e+01,1.060321211814880371e+00,8.191366791725158691e-01
1.200000000000000000e+01,1.044201612472534180e+00,1.277832984924316406e+00
1.300000000000000000e+01,9.783488512039184570e-01,8.069182038307189941e-01
1.400000000000000000e+01,8.676327466964721680e-01,8.202207088470458984e-01
1.500000000000000000e+01,8.646403551101684570e-01,7.187110781669616699e-01
1.600000000000000000e+01,8.326310515403747559e-01,7.700325846672058105e-01
1.700000000000000000e+01,8.225771188735961914e-01,9.277976155281066895e-01
1.800000000000000000e+01,7.747161388397216797e-01,1.026185989379882812e+00
1.900000000000000000e+01,7.730969786643981934e-01,7.406826615333557129e-01
2.000000000000000000e+01,7.599650025367736816e-01,7.322490811347961426e-01
2.100000000000000000e+01,7.476661801338195801e-01,8.240321278572082520e-01
2.200000000000000000e+01,7.312877774238586426e-01,6.785449981689453125e-01
2.300000000000000000e+01,7.350277900695800781e-01,7.404871582984924316e-01
2.400000000000000000e+01,7.167655229568481445e-01,7.051647901535034180e-01
2.500000000000000000e+01,7.233830690383911133e-01,6.797162294387817383e-01
2.600000000000000000e+01,7.075014710426330566e-01,7.501856684684753418e-01
2.700000000000000000e+01,7.062220573425292969e-01,7.620052695274353027e-01
2.800000000000000000e+01,6.964623332023620605e-01,6.697164177894592285e-01
2.900000000000000000e+01,6.944569349288940430e-01,6.881118416786193848e-01
3.000000000000000000e+01,6.903308033943176270e-01,7.318573594093322754e-01
3.100000000000000000e+01,6.900876760482788086e-01,6.779131889343261719e-01
3.200000000000000000e+01,6.888163089752197266e-01,6.608995199203491211e-01
3.300000000000000000e+01,6.824407577514648438e-01,6.682258248329162598e-01
3.400000000000000000e+01,6.803443431854248047e-01,6.833113431930541992e-01
3.500000000000000000e+01,6.784301996231079102e-01,6.602879762649536133e-01
3.600000000000000000e+01,6.722062230110168457e-01,6.598274111747741699e-01
3.700000000000000000e+01,6.667426824569702148e-01,6.630454063415527344e-01
3.800000000000000000e+01,6.697511076927185059e-01,6.548970341682434082e-01
3.900000000000000000e+01,6.714504361152648926e-01,6.629361510276794434e-01
4.000000000000000000e+01,6.648185253143310547e-01,6.535850167274475098e-01
4.100000000000000000e+01,6.635662913322448730e-01,6.558751463890075684e-01
4.200000000000000000e+01,6.611044406890869141e-01,7.389176487922668457e-01
4.300000000000000000e+01,6.627135872840881348e-01,6.474605798721313477e-01
4.400000000000000000e+01,6.588666439056396484e-01,6.717752218246459961e-01
4.500000000000000000e+01,6.572955250740051270e-01,6.629875898361206055e-01
4.600000000000000000e+01,6.534493565559387207e-01,6.848103404045104980e-01
4.700000000000000000e+01,6.550626158714294434e-01,6.710839271545410156e-01
4.800000000000000000e+01,6.529790163040161133e-01,6.543807387351989746e-01
4.900000000000000000e+01,6.537510752677917480e-01,6.535220742225646973e-01
